Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,23/02/2018 01:55:00,75,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.6666666667,75.0,0.0,75,75,75,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0,0,0,40,0,26666.6666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:36:35,46973,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,27611.6066676601,149.0217784685,7828.8333333333,11830.8810055155,23103,37,23305,11652.5,16241.5356570738,23137,168,23873,7957.6666666667,13294.6192248343,23308,133,0,0,0,0,72,92,63.8664764865,85.155301982,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:53:32,3958857,14,9,1441,1731,725,0,102.9285714286,191.1489408352,1179,0,192.3333333333,386.0744746807,801.2413684051,5.8097577154,179948.045454545,299087.654337953,1043336,3,3958857,304527.461538462,416880.1238381,1293302,3,3943859,492982.375,466231.287826405,1227551,106834,0,0,0,0,292,192,3.5363742616,2.2733834539,0,1179,132.1666666667,274.213288402,75192.9275362319,0,0,1,1,0,0,0,1,0,137.9130434783,102.9285714286,192.3333333333,0,0,0,0,0,0,14,1441,9,1731,8192,62559,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 08:28:59,3045437,9,17,1349,6039,485,0,149.8888888889,206.2107201653,1460,0,355.2352941176,569.2871122522,2425.9244239825,8.5373626182,121817.48,547082.782951243,2746884,0,3045437,380679.625,957106.888335876,2746884,306,220725,13795.3125,13861.7656485685,35160,0,0,0,0,0,192,352,2.9552409063,5.5821217119,0,1460,273.6296296296,474.4015783594,225056.857549858,0,0,0,1,0,0,0,0,1,284.1538461538,149.8888888889,355.2352941176,0,0,0,0,0,0,9,1349,17,6039,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 01:30:44,86,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.8139534884,86.0,0.0,86,86,86,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0,0,0,40,0,23255.8139534884,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:29:50,3935664,12,9,1440,1731,725,0,120.0,202.3556724726,1179,0,192.3333333333,386.0744746807,805.7090239411,5.3358213506,196783.2,251014.122935784,953153,68,3935664,357787.636363636,375973.60661575,1357969,105660,3874420,484302.5,359999.56222275,956423,107276,0,0,0,0,252,192,3.0490407718,2.2867805788,0,1179,144.1363636364,283.8113550959,80548.8852813853,0,0,1,1,0,0,0,1,0,151.0,120.0,192.3333333333,0,0,0,0,0,0,12,1440,9,1731,8192,62560,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:04:00,115837284,16,14,443,706,432,0,27.6875,107.8175735521,706,0,50.4285714286,188.6864367902,9.9190861554,0.2589839727,3994389.10344828,4848663.45728371,10014642,27,115837284,7722485.6,4193669.04318446,10109118,385,111399424,8569186.46153846,3758327.3680941,10109248,94858,0,0,0,0,332,424,0.1381247855,0.1208591873,0,706,37.064516129,146.3425058972,21416.1290322581,0,0,0,1,0,0,0,0,0,38.3,27.6875,50.4285714286,0,0,0,0,0,0,16,443,14,706,8192,172,12,20,118268.181818182,78701.7994899966,355563,94459,10008934.9090909,18593.0821837291,10014642,9952875,Benign
53,17,23/02/2018 11:52:00,50992,2,2,60,248,30,30,30.0,0.0,124,124,124.0,0.0,6040.1631628491,78.4436774396,16997.3333333333,25198.4377756506,45948,1,45948,45948.0,0.0,45948,45948,1,1.0,0.0,1,1,0,0,0,0,16,16,39.2218387198,39.2218387198,30,124,67.6,51.4859204055,2650.8,0,0,0,0,0,0,0,0,1,84.5,30.0,124.0,0,0,0,0,0,0,2,60,2,248,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22092,6,23/02/2018 11:09:39,86295542,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231761682,86295542.0,0.0,86295542,86295542,86295542,86295542.0,0.0,86295542,86295542,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231761682,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86295542.0,0.0,86295542,86295542,Benign
53,17,23/02/2018 01:42:40,370,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,259459.459459459,5405.4054054054,370.0,0.0,370,370,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2702.7027027027,2702.7027027027,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 10:01:27,60536214,13,12,644,990,366,0,49.5384615385,113.1007039358,814,0,82.5,234.1147737174,26.9921075672,0.412975942,2522342.25,4410476.72775262,10019494,6,60536214,5044684.5,5186290.67080321,10030964,157,60524332,5502212.0,5190917.74863604,10031055,6,0,0,0,0,272,324,0.2147474898,0.1982284521,0,814,62.8461538462,175.1907970888,30691.8153846154,0,0,0,1,0,0,0,0,0,65.36,49.5384615385,82.5,0,0,0,0,0,0,13,644,12,990,8192,123,9,20,24669.3333333333,32202.3204174275,90402,11470,9999558.33333333,19212.5965415054,10019494,9962481,Benign
52236,6,23/02/2018 02:47:05,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.2608695652,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.1304347826,21739.1304347826,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 09:37:05,266,1,1,37,69,37,37,37.0,0.0,69,69,69.0,0.0,398496.240601504,7518.7969924812,266.0,0.0,266,266,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3759.3984962406,3759.3984962406,37,69,47.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,71.5,37.0,69.0,0,0,0,0,0,0,1,37,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 12:51:33,1024,1,1,40,102,40,40,40.0,0.0,102,102,102.0,0.0,138671.875,1953.125,1024.0,0.0,1024,1024,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,976.5625,976.5625,40,102,60.6666666667,35.7957166898,1281.3333333333,0,0,0,0,0,0,0,0,1,91.0,40.0,102.0,0,0,0,0,0,0,1,40,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 04:31:43,985266,7,6,364,621,103,0,52.0,49.2172056636,409,0,103.5,152.7059265386,999.7300221463,13.1944063837,82105.5,109649.468454957,351060,39,985266,164211.0,131696.185739755,394450,3922,942813,188562.6,102239.336088416,351060,118754,0,0,0,0,152,132,7.1046803604,6.0897260232,0,409,70.3571428571,105.6224095852,11156.0934065934,0,0,0,1,0,0,0,0,0,75.7692307692,52.0,103.5,0,0,0,0,0,0,7,364,6,621,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
60072,6,23/02/2018 08:39:03,68136,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.3530585887,68136.0,0.0,68136,68136,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14.6765292944,14.6765292944,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,230,241,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
10927,6,23/02/2018 10:24:24,86001893,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232553021,86001893.0,0.0,86001893,86001893,86001893,86001893.0,0.0,86001893,86001893,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232553021,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62566,-1,0,20,0.0,0.0,0,0,86001893.0,0.0,86001893,86001893,Benign
80,6,23/02/2018 05:22:11,60355913,10,10,651,725,645,0,65.1,203.7566358838,725,0,72.5,229.2651303622,22.7980976777,0.3313676988,3176627.0,4765684.70789177,10010533,31,60204455,6689383.88888889,4986867.34338223,10022013,174,60344386,6704931.77777778,4990764.47445626,10107362,1622,0,0,0,0,212,284,0.1656838494,0.1656838494,0,725,65.5238095238,206.3365258619,42574.7619047619,0,0,0,1,0,0,0,0,1,68.8,65.1,72.5,0,0,0,0,0,0,10,651,10,725,8192,120,7,20,29827.0,44693.4796855201,121057,11480,10004248.8333333,3469.6058229526,10010533,9999795,Benign
445,6,23/02/2018 08:48:15,253181,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,3.9497434642,7.8994869283,253181.0,0.0,253181,253181,253181,253181.0,0.0,253181,253181,0,0.0,0.0,0,0,0,0,0,0,52,0,7.8994869283,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
10344,6,23/02/2018 03:49:51,86224399,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231952907,86224399.0,0.0,86224399,86224399,86224399,86224399.0,0.0,86224399,86224399,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231952907,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86224399.0,0.0,86224399,86224399,Benign
3389,6,23/02/2018 02:04:06,4010612,14,8,1440,1731,725,0,102.8571428571,191.1728405006,1179,0,216.375,405.4647906151,790.652399185,5.4854471088,190981.523809524,254529.248897964,953141,73,4010612,308508.615384615,327923.761797753,1181995,21636,3915209,559315.571428571,376504.705567698,1132455,135327,0,0,0,0,292,172,3.4907390692,1.9947080396,0,1179,137.8695652174,278.9101035276,77790.8458498024,0,0,1,1,0,0,0,1,0,144.1363636364,102.8571428571,216.375,0,0,0,0,0,0,14,1440,8,1731,8192,62645,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 10:19:45,340,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,276470.588235294,5882.3529411765,340.0,0.0,340,340,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2941.1764705882,2941.1764705882,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 10:10:47,1985993,10,7,673,301,187,0,67.3,68.0392860371,197,0,43.0,74.6681547471,490.4347598405,8.5599496071,124124.5625,213859.649530237,715457,28,1985993,220665.888888889,268820.232908744,766683,277,1270446,211741.0,295978.318603238,807904,60,0,0,0,0,212,152,5.0352644747,3.5246851323,0,197,54.1111111111,68.8766065374,4743.9869281046,0,0,1,1,0,0,0,1,0,57.2941176471,67.3,43.0,0,0,0,0,0,0,10,673,7,301,8192,63327,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50962,6,23/02/2018 11:40:58,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 08:16:17,140,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14285.7142857143,140.0,0.0,140,140,140,140.0,0.0,140,140,0,0.0,0.0,0,0,0,0,0,0,40,0,14285.7142857143,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 05:21:22,54309772,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0368257852,54309772.0,0.0,54309772,54309772,54309772,54309772.0,0.0,54309772,54309772,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0368257852,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:18:40,467,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,205567.451820128,4282.6552462527,467.0,0.0,467,467,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2141.3276231263,2141.3276231263,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 01:04:11,5318745,8,6,313,4501,189,0,39.125,68.748896095,1460,0,750.1666666667,740.024977056,905.1007333497,2.6321998893,409134.230769231,1438837.43155919,5197477,10,5318745,759820.714285714,1957013.5768523,5197477,36,41920,8384.0,12585.4560902655,29167,16,0,0,0,0,172,132,1.5041142224,1.1280856668,0,1460,320.9333333333,574.147998176,329645.923809524,0,0,0,1,0,0,0,0,0,343.8571428571,39.125,750.1666666667,0,0,0,0,0,0,8,313,6,4501,8192,60,3,20,121232.0,0.0,121232,121232,5197477.0,0.0,5197477,5197477,Benign
53,17,23/02/2018 11:11:26,1110,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,72072.0720720721,1801.8018018018,1110.0,0.0,1110,1110,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,900.9009009009,900.9009009009,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 11:18:45,527,1,1,77,205,77,77,77.0,0.0,205,205,205.0,0.0,535104.364326376,3795.0664136622,527.0,0.0,527,527,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1897.5332068311,1897.5332068311,77,205,119.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,179.5,77.0,205.0,0,0,0,0,0,0,1,77,1,205,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 05:13:25,83,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.3855421687,83.0,0.0,83,83,83,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0,0,0,40,0,24096.3855421687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 11:46:54,50228344,11,12,1172,3141,629,0,106.5454545455,206.5300770524,1460,0,261.75,507.0232422501,85.8678518249,0.4579087855,2283106.54545455,4274631.25522421,10000440,1,40241536,4024153.6,5155178.05871301,10031036,244,50197645,4563422.27272727,5222854.0369243,10042960,1,0,0,0,0,232,248,0.2189998539,0.2389089316,0,1460,179.7083333333,385.9652472716,148969.172101449,0,0,0,1,0,0,0,0,1,187.5217391304,106.5454545455,261.75,0,0,0,0,0,0,11,1172,12,3141,8192,0,7,20,61817.2,69550.1527223341,186232,30570,9983851.6,22572.1651442656,10000440,9956227,Benign
53,17,23/02/2018 10:04:08,19639,1,1,28,95,28,28,28.0,0.0,95,95,95.0,0.0,6263.0480167015,101.8381791334,19639.0,0.0,19639,19639,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,50.9190895667,50.9190895667,28,95,50.3333333333,38.6824680357,1496.3333333333,0,0,0,0,0,0,0,0,1,75.5,28.0,95.0,0,0,0,0,0,0,1,28,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 08:36:37,85099029,9,9,583,6210,249,0,64.7777777778,102.0879250668,1460,0,690.0,678.0648936496,79.8246475879,0.2115182771,5005825.23529412,20456721.7351563,84389239,1,85099029,10637378.625,29800328.0787196,84389239,336,521100,65137.5,69177.2904458434,133988,1,0,0,0,0,192,192,0.1057591386,0.1057591386,0,1460,357.5263157895,560.5325214493,314196.707602339,0,0,0,1,0,0,0,0,1,377.3888888889,64.7777777778,690.0,0,0,0,0,0,0,9,583,9,6210,8192,980,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 10:34:46,61140092,16,14,870,3306,535,0,54.375,140.4776969249,1460,0,236.1428571429,521.7581015025,68.3021543376,0.4906763961,2108279.03448276,4103967.76217966,10008466,10,61140092,4076006.13333333,5058756.8622799,10077861,1426,61070607,4697739.0,5185094.58742881,10078312,32,0,0,0,0,332,284,0.2616940779,0.2289823182,0,1460,134.7096774194,369.7055759699,136682.212903226,0,0,0,1,0,0,0,0,0,139.2,54.375,236.1428571429,0,0,0,0,0,0,16,870,14,3306,8192,31088,9,20,125473.333333333,137365.26316164,405869,69365,10002910.0,13482.0241952015,10008466,9975390,Benign
53,17,23/02/2018 02:28:42,30315,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,5673.7588652482,131.9478805872,10105.0,8854.0,17561,319,29996,29996.0,0.0,29996,29996,12754,12754.0,0.0,12754,12754,0,0,0,0,16,16,65.9739402936,65.9739402936,35,51,41.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49113,6,23/02/2018 09:35:07,86066975,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232377169,86066975.0,0.0,86066975,86066975,86066975,86066975.0,0.0,86066975,86066975,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232377169,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86066975.0,0.0,86066975,86066975,Benign
3389,6,23/02/2018 11:17:24,2264149,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1198.2426951583,6.6250056865,161724.928571429,252492.697145715,953142,77,2264149,323449.857142857,421520.751477484,1254639,425,2016413,336068.833333333,308300.976900442,953142,158509,0,0,0,0,168,148,3.5333363661,3.0916693203,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:44:29,6320115,12,7,1144,1581,677,0,95.3333333333,195.0111107946,1173,0,225.8571428571,430.0986044197,431.1630405459,3.0062744111,351117.5,523931.883900755,2123697,3,6320115,574555.909090909,637439.104548576,2123697,3,5523094,920515.666666667,860143.366742002,2500037,188316,0,0,0,0,252,152,1.8986996281,1.1075747831,0,1173,136.25,292.2770630394,85425.8815789474,0,0,1,1,0,0,0,1,0,143.4210526316,95.3333333333,225.8571428571,0,0,0,0,0,0,12,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 04:17:02,3916426,14,8,1459,1731,741,0,104.2142857143,195.1134496691,1179,0,216.375,405.4647906151,814.5181346462,5.6173664458,186496.476190476,246349.357967424,953418,3,3916426,301263.538461538,335928.22102909,1247536,3,3868959,552708.428571429,311908.74093868,953418,118343,0,0,0,0,292,172,3.5746877383,2.0426787076,0,1179,138.6956521739,280.4109702793,78630.3122529645,0,0,1,1,0,0,0,1,0,145.0,104.2142857143,216.375,0,0,0,0,0,0,14,1459,8,1731,8192,62626,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 11:31:19,3497110,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,780.3586389905,4.8611567837,218569.375,261764.674425937,953106,3,3497110,388567.777777778,389607.840328829,1339380,3,3172644,528774.0,308546.008031217,953106,240888,0,0,0,0,212,152,2.8595039904,2.0016527933,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,0,1,0,0,0,0,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,23/02/2018 12:27:51,419261,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,104.9465607342,4.7702982152,419261.0,0.0,419261,419261,419261,419261.0,0.0,419261,419261,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7702982152,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:13:40,6092715,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,53.8347846568,1.3130435282,870387.857142857,2275602.7292238,6030712,40,62003,20667.6666666667,35457.1262277886,61610,154,6092516,2030838.66666667,3516985.74605092,6091904,224,0,0,0,0,92,92,0.6565217641,0.6565217641,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:05:59,115201520,16,14,459,912,448,0,28.6875,111.8175411105,912,0,65.1428571429,243.7422526241,11.9008846411,0.2604132307,3972466.20689655,4879340.17965979,10009975,42,115201520,7680101.33333334,4174377.10301988,10030909,152,110357734,8489056.46153846,3762777.3081332,10031357,464,0,0,0,0,332,424,0.1388870564,0.1215261743,0,912,44.2258064516,179.9838343995,32394.1806451613,0,0,0,1,0,0,0,0,0,45.7,28.6875,65.1428571429,0,0,0,0,0,0,16,459,14,912,8192,946,12,20,27994.4545454545,22506.478117927,95846,20884,10004505.0909091,17157.5174337929,10009975,9952784,Benign
53,17,23/02/2018 12:40:07,26783,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,6571.3325616996,149.3484673114,8927.6666666667,14240.1255729482,25367,404,26379,26379.0,0.0,26379,26379,25771,25771.0,0.0,25771,25771,0,0,0,0,16,16,74.6742336557,74.6742336557,36,52,42.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:48:13,86,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.8139534884,86.0,0.0,86,86,86,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0,0,0,40,0,23255.8139534884,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55156,6,23/02/2018 10:17:12,39,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.0512820513,39.0,0.0,39,39,39,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0,0,0,40,0,51282.0512820513,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 12:02:08,17738,1,1,43,71,43,43,43.0,0.0,71,71,71.0,0.0,6426.8801443229,112.7522832337,17738.0,0.0,17738,17738,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,56.3761416169,56.3761416169,43,71,52.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,78.5,43.0,71.0,0,0,0,0,0,0,1,43,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51715,6,23/02/2018 12:57:16,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.8490566038,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18867.9245283019,18867.9245283019,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,509,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
